ds,y,T2,probMeas0Prep1,probMeas1Prep0,readout_error
2024-03-30 10:48:44,0.5386095522509633,0.7218594633122486,0.3181818181818199,0.16666666666666452,0.36363636363636753
2024-03-30 12:49:06,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-30 14:49:29,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-30 16:49:52,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-30 18:50:18,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-30 20:50:40,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-30 22:51:02,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-31 00:51:24,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-31 03:00:42,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-31 05:01:03,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-31 07:01:23,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-31 09:01:43,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-31 11:02:03,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-31 13:02:23,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-31 15:02:43,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-31 17:03:05,0.5386095522509633,0.7218594633122486,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-31 19:03:25,0.0,0.2754317153766159,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-31 21:03:49,0.0,0.2754317153766159,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-03-31 23:04:11,0.0,0.2754317153766159,0.5000000000000038,0.34999999999999654,0.4848484848484864
2024-04-01 01:04:34,0.0,0.2754317153766159,0.5227272727272763,0.34999999999999654,0.5858585858585872
2024-04-01 03:04:58,0.0,0.2754317153766159,0.5227272727272763,0.34999999999999654,0.5858585858585872
2024-04-01 05:05:20,0.0,0.2754317153766159,0.6136363636363671,0.34999999999999654,0.5858585858585872
2024-04-01 07:05:42,0.0,0.2754317153766159,0.4772727272727362,0.34999999999999654,0.28282828282828487
2024-04-01 09:06:04,0.0,0.2754317153766159,0.4772727272727362,0.34999999999999654,0.28282828282828487
