date,gate_error_one_qubit,gate_error_two_qubit,n_qubits,t_gates,phase_gates,h_gates,cnot_gates,kullback_error,jensen-error
2024-06-02 17:46:52,0.0002017534419719,0.0078906661261754,5.0,4.0,4.0,1.0,20.0,0.10200902648971874,0.20373296184772177
2024-06-02 19:47:14,0.0002017534419719,0.0078906661261754,10.0,1.0,2.0,1.0,11.0,0.3993960397295744,0.2961786446473307
2024-06-02 21:47:35,0.0002017534419719,0.0078906661261754,5.0,1.0,4.0,4.0,23.0,0.1791759469228055,0.23671236141316163
2024-06-02 23:47:57,0.0002017534419719,0.0078906661261754,10.0,5.0,10.0,10.0,45.0,0.0,0.6931471805599454
2024-06-03 01:48:18,0.0002017534419719,0.0078906661261754,5.0,4.0,2.0,1.0,15.0,0.0916290731874155,0.27747746164977993
2024-06-03 03:48:39,0.0002017534419719,0.0078906661261754,10.0,2.0,0.0,3.0,12.0,0.2715955709974649,0.36576572173392796
2024-06-03 05:49:01,0.0002017534419719,0.0078906661261754,10.0,8.0,8.0,10.0,43.0,0.0,0.6469373685226156
2024-06-03 07:49:21,0.0002017534419719,0.0078906661261754,5.0,2.0,4.0,2.0,23.0,0.007852202377092249,0.24215898028326804
2024-06-03 09:49:45,0.0002017534419719,0.0078906661261754,10.0,2.0,1.0,1.0,14.0,-0.11147994775395864,0.3985759034202436
2024-06-03 11:50:09,0.0001990750783955,0.0090099682678228,15.0,8.0,2.0,8.0,41.0,0.0,0.6700422745412805
2024-06-03 13:50:30,0.0001990750783955,0.0090099682678228,15.0,2.0,6.0,2.0,15.0,0.19499883282780936,0.482145525222399
2024-06-03 15:50:51,0.0001990750783955,0.0090099682678228,15.0,3.0,2.0,3.0,18.0,-0.05972531564093517,0.5083079324106263
2024-06-03 17:51:15,0.0001990750783955,0.0090099682678228,15.0,10.0,11.0,6.0,64.0,0.0,0.6931471805599454
2024-06-03 19:51:39,0.0001990750783955,0.0090099682678228,5.0,1.0,4.0,4.0,21.0,0.0326943084337242,0.1874450482062694
2024-06-03 21:52:02,0.0001990750783955,0.0090099682678228,10.0,2.0,2.0,1.0,13.0,-0.08869373943607813,0.2686515047267213
2024-06-03 23:52:26,0.0001990750783955,0.0090099682678228,15.0,7.0,4.0,5.0,40.0,0.0,0.6700422745412805
2024-06-04 01:52:49,0.0001990750783955,0.0090099682678228,10.0,1.0,4.0,1.0,12.0,0.051843987430669,0.29304325787908353
2024-06-04 03:53:13,0.0001990750783955,0.0090099682678228,15.0,7.0,9.0,12.0,66.0,0.0,0.6931471805599454
2024-06-04 05:53:36,0.0001990750783955,0.0090099682678228,15.0,2.0,4.0,1.0,23.0,-0.023104906018664842,0.5646906557502835
2024-06-04 07:53:59,0.0001990750783955,0.0090099682678228,5.0,6.0,4.0,3.0,19.0,0.22795112699800618,0.29115957523428165
2024-06-04 09:54:23,0.0002072010980609,0.0090099682678228,15.0,13.0,9.0,8.0,61.0,0.0,0.6931471805599454
2024-06-04 11:54:46,0.0002072010980609,0.0083841736988505,5.0,5.0,3.0,5.0,22.0,-0.0671634340180755,0.31284407184636864
2024-06-04 13:55:09,0.0002072010980609,0.0083841736988505,15.0,4.0,4.0,8.0,32.0,0.0,0.6931471805599454
2024-06-04 15:55:34,0.0002072010980609,0.0083841736988505,5.0,1.0,1.0,2.0,6.0,0.14470546749762797,0.11101492001751011
2024-06-04 17:55:57,0.0002072010980609,0.0083841736988505,10.0,3.0,0.0,1.0,16.0,-0.07716692043308676,0.4531923351204877
2024-06-04 19:56:19,0.0002072010980609,0.0083841736988505,10.0,4.0,3.0,1.0,11.0,0.30327889163306715,0.20724212846822546
2024-06-04 21:56:41,0.0002072010980609,0.0083841736988505,15.0,2.0,5.0,5.0,15.0,0.0,0.6007275564852859
2024-06-04 23:57:02,0.0002072010980609,0.0083841736988505,15.0,1.0,5.0,1.0,17.0,0.08217830399702326,0.36289320342109854
2024-06-05 01:57:25,0.0002072010980609,0.0083841736988505,15.0,6.0,3.0,6.0,40.0,0.0,0.6931471805599454
2024-06-05 03:57:49,0.0002072010980609,0.0083841736988505,10.0,6.0,1.0,6.0,9.0,-0.046209812037329684,0.6294957637304641
2024-06-05 05:58:12,0.0002072010980609,0.0083841736988505,5.0,4.0,6.0,0.0,14.0,0.08294870281041945,0.15234515626555933
2024-06-05 07:58:35,0.0002072010980609,0.0083841736988505,15.0,9.0,11.0,8.0,59.0,0.0,0.6931471805599454
2024-06-05 09:58:57,0.0002099875490335,0.0089846282690743,5.0,2.0,2.0,1.0,16.0,0.159346095791096,0.25511703372455513
2024-06-05 11:59:21,0.0002099875490335,0.0089846282690743,10.0,4.0,6.0,3.0,24.0,-0.023104906018664842,0.615111660107875
2024-06-05 13:59:43,0.0002099875490335,0.0089846282690743,15.0,11.0,12.0,9.0,62.0,0.0,0.6931471805599454
2024-06-05 16:00:06,0.0002099875490335,0.0089846282690743,15.0,2.0,1.0,0.0,19.0,0.30486006169462043,0.3913312934110508
