T1,T2,probMeas0Prep1,probMeas1Prep0,readout_qubit_error,n_qubits,depth,probability,t_gates,phase_gates,h_gates,cnot_gates,kullback_error,jensen-error,time
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,10,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,5,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,5,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,10,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,10,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,5,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,5,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,10,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,10,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,5,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,5,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,10,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,10,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,5,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,5,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,10,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,10,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,5,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,5,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,10,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,10,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,5,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,5,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,10,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,10,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,5,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,5,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,10,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,5,10,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,5,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,5,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,10,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.014399999999999968,0.014499999999999957,10,10,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.0134,0.015199999999999991,5,5,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.0134,0.015199999999999991,5,5,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.0134,0.015199999999999991,5,10,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.0134,0.015199999999999991,5,10,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.0134,0.015199999999999991,10,5,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.0134,0.015199999999999991,10,5,0.75,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.0134,0.015199999999999991,10,10,0.25,,,,,,,
220.66059167927955,109.59412748402332,0.014599999999999946,0.0134,0.015199999999999991,10,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,5,10,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,5,0.75,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.25,,,,,,,
220.7162721228133,109.6216529479997,0.0142,0.013399999999999967,0.014000000000000012,10,10,0.75,,,,,,,
211.0531639381637,109.6216529479997,0.015000000000000013,0.01639999999999997,0.01539999999999997,5,5,0.25,,,,,,,
211.0531639381637,109.6216529479997,0.015000000000000013,0.01639999999999997,0.01539999999999997,5,5,0.75,,,,,,,
211.0531639381637,109.6216529479997,0.015000000000000013,0.01639999999999997,0.01539999999999997,5,10,0.25,,,,,,,
211.0531639381637,109.6216529479997,0.015000000000000013,0.01639999999999997,0.01539999999999997,5,10,0.75,,,,,,,
211.0531639381637,109.6216529479997,0.015000000000000013,0.01639999999999997,0.01539999999999997,10,5,0.25,,,,,,,
211.0531639381637,109.6216529479997,0.015000000000000013,0.01639999999999997,0.01539999999999997,10,5,0.75,,,,,,,
211.0531639381637,109.6216529479997,0.015000000000000013,0.01639999999999997,0.01539999999999997,10,10,0.25,,,,,,,
211.0531639381637,109.6216529479997,0.015000000000000013,0.01639999999999997,0.01539999999999997,10,10,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,5,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,5,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,10,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,10,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,5,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,5,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,10,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,10,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,5,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,5,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,10,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,10,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,5,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,5,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,10,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,10,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,5,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,5,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,10,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,10,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,5,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,5,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,10,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,10,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,5,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,5,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,10,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,10,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,5,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,5,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,10,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,10,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,5,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,5,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,10,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,10,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,5,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,5,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,10,0.25,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,10,10,0.75,,,,,,,
218.93017237014726,106.4543987369113,0.015000000000000013,0.016599999999999948,0.015700000000000047,5,5,0.25,,,,,,,
