date,T1,T2,probMeas0Prep1,probMeas1Prep0,readout_qubit_error,n_qubits,depth,t_gates,phase_gates,h_gates,cnot_gates,kullback_error,jensen-error
2024-03-22 12:13:23,260.6293355095835,22.427634717125432,0.0066,0.0076,0.0071000000000001,15,10,5.0,6.0,3.0,46.0,0.03275119901274799,0.42625218194655323
2024-03-22 12:13:23,260.6293355095835,22.427634717125432,0.0066,0.0076,0.0071000000000001,15,15,8.0,6.0,6.0,61.0,0.01896764541433423,0.6253269431005848
2024-03-23 12:17:43,290.179262679758,22.427634717125432,0.0062,0.0076,0.0069,5,5,0.0,1.0,0.0,7.0,0.029834092839724224,0.009856352720437712
2024-03-23 12:17:43,290.179262679758,22.427634717125432,0.0062,0.0076,0.0069,5,10,4.0,1.0,1.0,13.0,0.03812664101281497,0.011474257412111492
2024-03-23 12:17:43,290.179262679758,22.427634717125432,0.0062,0.0076,0.0069,5,15,1.0,5.0,4.0,20.0,0.021873744982275727,0.005733529007640813
2024-03-23 12:17:43,290.179262679758,22.427634717125432,0.0062,0.0076,0.0069,10,5,2.0,0.0,2.0,16.0,0.0774051999507554,0.049393921104955656
2024-03-23 12:17:43,290.179262679758,22.427634717125432,0.0062,0.0076,0.0069,10,10,6.0,3.0,6.0,29.0,0.20068020840909584,0.2016140358693833
2024-03-23 12:17:43,290.179262679758,22.427634717125432,0.0062,0.0076,0.0069,10,15,15.0,8.0,5.0,41.0,0.15578254378501058,0.24838457057786417
2024-03-23 12:17:43,290.179262679758,22.427634717125432,0.0062,0.0076,0.0069,15,5,4.0,3.0,3.0,17.0,0.09012843148736374,0.10923927386483578
2024-03-23 12:17:43,290.179262679758,22.427634717125432,0.0062,0.0076,0.0069,15,10,1.0,4.0,7.0,43.0,0.029747730217604067,0.5507845905188153
2024-03-23 12:17:43,290.179262679758,22.427634717125432,0.0062,0.0076,0.0069,15,15,11.0,8.0,10.0,68.0,0.0024849066497880006,0.6422812138064709
2024-03-23 16:18:29,290.179262679758,26.390417115531346,0.0062,0.0076,0.0069,5,5,0.0,1.0,0.0,7.0,0.016501773221949925,0.006645420860626056
2024-03-23 16:18:29,290.179262679758,26.390417115531346,0.0062,0.0076,0.0069,5,10,3.0,3.0,1.0,13.0,0.023111414104508773,0.006591796942347955
2024-03-23 16:18:29,290.179262679758,26.390417115531346,0.0062,0.0076,0.0069,5,15,5.0,5.0,1.0,18.0,0.04420790586880271,0.012843032994650533
2024-03-23 16:18:29,290.179262679758,26.390417115531346,0.0062,0.0076,0.0069,10,5,0.0,0.0,5.0,16.0,0.10519547021815427,0.1292809116055984
2024-03-23 16:18:29,290.179262679758,26.390417115531346,0.0062,0.0076,0.0069,10,10,5.0,3.0,3.0,26.0,0.033602108664927736,0.08186698849572012
2024-03-23 16:18:29,290.179262679758,26.390417115531346,0.0062,0.0076,0.0069,10,15,2.0,8.0,5.0,46.0,0.14198682544912308,0.23315467742780602
