date,gate_error_one_qubit,gate_error_two_qubit,n_qubits,t_gates,phase_gates,h_gates,cnot_gates,kullback_error,jensen-error
2024-03-12 19:30:32,0.0001025585682499,0.0055047954194505,10.0,1.0,5.0,0.0,12.0,0.04141702911414147,0.028420627481804153
2024-03-12 21:30:55,0.0001025585682499,0.0055047954194505,5.0,1.0,0.0,1.0,16.0,0.04446864862619703,0.01094939033532719
2024-03-12 23:31:18,0.0001025585682499,0.0055047954194505,15.0,3.0,2.0,5.0,15.0,0.14476950419567364,0.17049468225345676
2024-03-13 01:31:40,0.0001025585682499,0.0055047954194505,10.0,7.0,8.0,6.0,49.0,0.1647418791111818,0.2436667217886362
2024-03-13 03:32:02,0.0001025585682499,0.0055047954194505,15.0,12.0,11.0,17.0,63.0,0.0006931471805599453,0.6551939846659387
2024-03-13 05:32:24,0.0001025585682499,0.0055047954194505,15.0,6.0,11.0,5.0,45.0,0.07850727047120644,0.4278214972317433
2024-03-13 07:32:46,0.0001025585682499,0.0055047954194505,5.0,3.0,3.0,2.0,21.0,0.03052936167199542,0.007557707046852927
2024-03-13 09:33:07,8.374445781419126e-05,0.0048578736208718,10.0,3.0,0.0,3.0,11.0,0.048560659196166436,0.045460467943099866
2024-03-13 11:33:32,8.374445781419126e-05,0.0048578736208718,15.0,2.0,2.0,2.0,18.0,0.05500761219403712,0.11171047368288899
2024-03-13 13:34:01,8.374445781419126e-05,0.0048578736208718,5.0,0.0,1.0,0.0,6.0,0.011948935325233178,0.004097470469337974
2024-03-13 15:34:26,8.374445781419126e-05,0.0048578736208718,10.0,4.0,7.0,5.0,26.0,0.08330467988183583,0.09881705230393925
2024-03-13 17:34:48,8.374445781419126e-05,0.0048578736208718,10.0,2.0,0.0,2.0,16.0,0.043958219258096246,0.036842778673185195
2024-03-13 19:35:10,8.374445781419126e-05,0.0048578736208718,5.0,3.0,2.0,1.0,17.0,0.023639843118105637,0.008222627626381382
2024-03-13 21:35:31,8.374445781419126e-05,0.0048578736208718,15.0,15.0,8.0,7.0,53.0,0.02629989938013746,0.5777914239476423
2024-03-13 23:35:53,8.374445781419126e-05,0.0048578736208718,15.0,7.0,5.0,7.0,69.0,0.019393272614535124,0.5994067661795097
2024-03-14 01:36:15,8.374445781419126e-05,0.0048578736208718,15.0,2.0,3.0,5.0,16.0,0.04693135626416184,0.20634520709338888
2024-03-14 03:36:36,8.374445781419126e-05,0.0048578736208718,10.0,3.0,3.0,5.0,27.0,0.0977842778592075,0.15696807673192906
2024-03-14 05:37:02,8.374445781419126e-05,0.0048578736208718,5.0,1.0,2.0,2.0,8.0,0.009392586886925769,0.00658863815369762
2024-03-14 07:37:23,8.374445781419126e-05,0.0048578736208718,10.0,1.0,4.0,3.0,32.0,0.14004081246492064,0.14798602938571492
2024-03-14 09:37:46,8.374445781419126e-05,0.0048578736208718,10.0,1.0,2.0,1.0,11.0,0.02758480716005628,0.029352955449829635
2024-03-14 11:38:08,8.374445781419126e-05,0.0048578736208718,10.0,1.0,3.0,1.0,13.0,0.0454054371067444,0.05174820006857432
2024-03-14 13:38:28,8.374445781419126e-05,0.0048578736208718,5.0,4.0,4.0,2.0,23.0,0.03045820845478808,0.008137552893232182
2024-03-14 15:38:49,0.0001102444969981,0.0048578736208718,15.0,6.0,12.0,7.0,68.0,0.0055972934456185765,0.6144064872484216
2024-03-14 17:39:11,0.0001102444969981,0.0048578736208718,15.0,15.0,8.0,17.0,58.0,0.010920455852163728,0.633566535265595
2024-03-14 19:39:32,0.0001102444969981,0.0071143273580652,15.0,7.0,10.0,6.0,70.0,0.03975850639660801,0.5934025427360162
2024-03-14 21:39:56,0.0001102444969981,0.0071143273580652,10.0,5.0,2.0,6.0,27.0,0.10337332424861138,0.19925312612940999
2024-03-14 23:40:20,0.0001102444969981,0.0071143273580652,5.0,3.0,2.0,1.0,21.0,0.04190546037346521,0.010927996754393241
2024-03-15 01:40:40,0.0001102444969981,0.0071143273580652,5.0,0.0,2.0,1.0,5.0,0.019957160006630097,0.004664698159931724
2024-03-15 03:41:03,0.0001102444969981,0.0071143273580652,5.0,2.0,0.0,2.0,5.0,0.023656963730636152,0.006041258468410998
2024-03-15 05:41:26,0.0001102444969981,0.0071143273580652,10.0,7.0,2.0,4.0,31.0,0.11902411239818257,0.21628063015780588
2024-03-15 07:41:50,0.0001102444969981,0.0071143273580652,10.0,2.0,1.0,1.0,13.0,0.03100891664149387,0.03048793377336676
2024-03-15 09:42:11,8.44100062797873e-05,0.011051131993149,5.0,4.0,4.0,2.0,21.0,0.03130035509668457,0.008287027861909959
2024-03-15 11:42:32,8.44100062797873e-05,0.0073088953233517,5.0,1.0,3.0,5.0,21.0,0.04586276332678019,0.011229551377925733
2024-03-15 13:42:54,8.44100062797873e-05,0.0073088953233517,5.0,5.0,3.0,3.0,12.0,0.030138663783429505,0.007278260918421335
2024-03-15 15:43:17,8.44100062797873e-05,0.0073088953233517,5.0,1.0,1.0,3.0,14.0,0.0506682644193868,0.012121910328727576
2024-03-15 17:43:40,8.44100062797873e-05,0.0073088953233517,5.0,3.0,1.0,0.0,14.0,0.011603709428172345,0.0062427615451082115
2024-03-15 19:44:03,8.44100062797873e-05,0.0073088953233517,5.0,2.0,3.0,3.0,19.0,0.022201431076439952,0.00586961142195999
2024-03-15 21:44:26,8.44100062797873e-05,0.0073088953233517,10.0,1.0,2.0,2.0,14.0,0.02543352089022157,0.05214610647037383
2024-03-15 23:44:48,8.44100062797873e-05,0.0073088953233517,10.0,0.0,4.0,1.0,11.0,0.05605458535571407,0.04444352592921317
2024-03-16 01:45:11,8.44100062797873e-05,0.0073088953233517,5.0,5.0,5.0,7.0,21.0,0.027595402888056585,0.007050976801966442
2024-03-16 03:45:32,8.44100062797873e-05,0.0073088953233517,10.0,4.0,2.0,2.0,12.0,0.0650390922264436,0.03524972920637738
2024-03-16 05:45:55,8.44100062797873e-05,0.0073088953233517,5.0,3.0,5.0,1.0,20.0,0.03584453006605509,0.013928230409719515
2024-03-16 07:46:15,8.44100062797873e-05,0.0073088953233517,5.0,2.0,1.0,1.0,7.0,0.011475389152150704,0.004887607775054398
2024-03-16 09:46:37,9.564154089947858e-05,0.010518503962186,15.0,10.0,10.0,12.0,68.0,0.003060270794691562,0.6495570821863726
2024-03-16 11:46:58,9.564154089947858e-05,0.010518503962186,10.0,4.0,5.0,4.0,31.0,0.14776516522457953,0.12779305080076167
2024-03-16 13:47:21,9.564154089947858e-05,0.0072093084232888,15.0,8.0,14.0,9.0,59.0,0.00606842558824411,0.6214296840891073
2024-03-16 15:47:44,9.564154089947858e-05,0.0072093084232888,10.0,6.0,3.0,7.0,47.0,0.17262748254514088,0.21042761569997437
2024-03-16 17:48:05,9.564154089947858e-05,0.0072093084232888,10.0,2.0,1.0,1.0,15.0,0.01916397272708306,0.03148073704094728
2024-03-16 19:48:29,9.564154089947858e-05,0.0072093084232888,5.0,2.0,2.0,4.0,23.0,0.03800269683558158,0.009522849206447269
2024-03-16 21:48:51,9.564154089947858e-05,0.0072093084232888,5.0,2.0,1.0,3.0,16.0,0.030791877453223,0.007868354024552764
2024-03-16 23:49:14,9.564154089947858e-05,0.0072093084232888,15.0,3.0,4.0,4.0,17.0,0.04495371063302257,0.15024306173283164
2024-03-17 01:49:37,9.564154089947858e-05,0.0072093084232888,15.0,6.0,4.0,3.0,38.0,0.09345346769479984,0.2856929679545587
2024-03-17 03:49:58,9.564154089947858e-05,0.0072093084232888,15.0,5.0,3.0,5.0,48.0,0.023793540283376293,0.5253657006014507
2024-03-17 05:50:19,9.564154089947858e-05,0.0072093084232888,15.0,4.0,6.0,0.0,16.0,0.0009080885920135324,0.08416002931961862
2024-03-17 07:50:40,9.564154089947858e-05,0.0072093084232888,5.0,5.0,4.0,3.0,21.0,0.036488197409612066,0.01137186367959123
2024-03-17 09:51:01,7.33983363565407e-05,0.007526075268146,5.0,2.0,2.0,4.0,14.0,0.018516034525750496,0.007788070155589136
2024-03-17 11:51:23,7.33983363565407e-05,0.007526075268146,10.0,4.0,4.0,4.0,32.0,0.07667661999786715,0.13054735893006564
2024-03-17 13:51:45,7.33983363565407e-05,0.007526075268146,10.0,0.0,4.0,1.0,12.0,0.010610234970814071,0.025740367239979224
2024-03-17 15:52:07,7.33983363565407e-05,0.007526075268146,5.0,2.0,3.0,1.0,13.0,0.03446644330373633,0.00967301187773062
2024-03-17 17:52:28,7.33983363565407e-05,0.007526075268146,15.0,7.0,9.0,10.0,63.0,0.007912301058611178,0.6076449144796177
2024-03-17 19:52:49,7.33983363565407e-05,0.007526075268146,10.0,9.0,7.0,6.0,42.0,0.11820040177044341,0.22848187412585289
2024-03-17 21:53:10,7.33983363565407e-05,0.007526075268146,15.0,5.0,3.0,3.0,16.0,0.06459549598257396,0.08141748270848348
2024-03-17 23:53:32,7.33983363565407e-05,0.007526075268146,5.0,1.0,0.0,1.0,5.0,0.008234309109695654,0.004590081385172721
2024-03-18 01:53:55,7.33983363565407e-05,0.007526075268146,15.0,10.0,5.0,9.0,34.0,0.09256623877678861,0.4184086867902893
2024-03-18 03:54:16,7.33983363565407e-05,0.007526075268146,5.0,1.0,2.0,0.0,6.0,0.013105881912262248,0.005314496631575962
2024-03-18 05:54:36,7.33983363565407e-05,0.007526075268146,5.0,5.0,6.0,0.0,21.0,0.01929930187982857,0.0075152524056687105
2024-03-18 07:54:57,7.33983363565407e-05,0.007526075268146,10.0,6.0,4.0,6.0,29.0,0.17208632310712552,0.17453964809011213
2024-03-18 09:55:17,0.0001859067964835,0.0060864804677189,10.0,8.0,4.0,5.0,46.0,0.11842828899707436,0.23082892538712146
2024-03-18 11:55:37,0.0001859067964835,0.0060864804677189,10.0,5.0,1.0,5.0,26.0,0.08587647268289345,0.10861099901835838
2024-03-18 13:55:59,0.0001859067964835,0.0060864804677189,15.0,4.0,1.0,9.0,40.0,0.06136498054300249,0.493720005197851
2024-03-18 15:56:21,0.0001859067964835,0.0060864804677189,10.0,3.0,4.0,3.0,34.0,0.12107166886537539,0.15432437782490016
2024-03-18 17:56:43,0.0001859067964835,0.0060864804677189,5.0,3.0,6.0,4.0,21.0,0.034531803924679055,0.008552036323193261
2024-03-18 19:57:04,0.0001859067964835,0.0060864804677189,15.0,6.0,9.0,4.0,68.0,0.029756767197463212,0.5941022475993503
2024-03-18 21:57:24,0.0001859067964835,0.0060864804677189,10.0,4.0,0.0,2.0,16.0,0.05215673495104805,0.05461995607680098
2024-03-18 23:57:46,0.0001836240681254,0.0060864804677189,10.0,4.0,7.0,2.0,26.0,0.04220540803366131,0.08231639687342485
2024-03-19 01:58:07,0.0001836240681254,0.0060453631830935,15.0,1.0,3.0,5.0,19.0,0.06292099381921398,0.185697779916557
2024-03-19 03:58:31,0.0001836240681254,0.0060453631830935,10.0,5.0,4.0,3.0,32.0,0.0975115174930348,0.12930321542508355
2024-03-19 05:58:55,0.0001836240681254,0.0060453631830935,15.0,10.0,6.0,13.0,68.0,0.00901091334727929,0.6115646770571403
2024-03-19 07:59:18,0.0001836240681254,0.0060453631830935,5.0,0.0,0.0,0.0,8.0,0.010574069013767073,0.007046725020410812
2024-03-19 09:59:39,0.0001836240681254,0.0060453631830935,15.0,8.0,7.0,8.0,36.0,0.03155852326554506,0.5283768674035372
2024-03-19 12:00:03,0.0001836240681254,0.0060453631830935,5.0,1.0,5.0,3.0,13.0,0.046349236252038385,0.01132998014928828
2024-03-19 14:00:27,0.0001836240681254,0.0060453631830935,15.0,5.0,8.0,10.0,70.0,0.03179764377138239,0.5811076179409538
2024-03-19 16:00:56,0.0001836240681254,0.0060453631830935,10.0,4.0,5.0,6.0,51.0,0.10156725070563753,0.22231806370971696
2024-03-19 18:01:18,0.0001836240681254,0.0060453631830935,5.0,1.0,0.0,0.0,6.0,0.018210915707301073,0.006312057110069048
2024-03-19 20:01:39,0.0001836240681254,0.0060453631830935,5.0,0.0,1.0,1.0,6.0,0.0150558145390358,0.006074443076280234
2024-03-19 22:02:04,0.0001836240681254,0.0060453631830935,15.0,2.0,4.0,3.0,16.0,0.07176457253760823,0.12377720496226827
2024-03-20 00:02:27,0.0001836240681254,0.0060453631830935,15.0,7.0,15.0,6.0,61.0,0.024031001271784928,0.5561704369603138
2024-03-20 02:02:50,0.0001836240681254,0.0060453631830935,15.0,5.0,9.0,5.0,40.0,0.08397508009180055,0.3841879475901437
2024-03-20 04:03:09,0.0001836240681254,0.0060453631830935,15.0,6.0,7.0,5.0,38.0,0.04841820106979491,0.3877199440084209
2024-03-20 06:03:31,0.0001836240681254,0.0060453631830935,10.0,5.0,4.0,5.0,26.0,0.16039586584592533,0.16769395160439782
2024-03-20 08:03:55,0.0001836240681254,0.0060453631830935,10.0,6.0,5.0,4.0,26.0,0.06857486639921158,0.13293216610055242
2024-03-20 10:04:17,0.0001759869855104,0.0060453631830935,5.0,2.0,3.0,4.0,14.0,0.04421143786968667,0.01092941978393136
2024-03-20 12:04:40,0.0001759869855104,0.0081449896425896,10.0,2.0,6.0,5.0,46.0,0.1399102493525764,0.21766853791573176
2024-03-20 14:05:01,0.0001759869855104,0.0081449896425896,10.0,2.0,3.0,2.0,11.0,0.038949055350033304,0.026038934741284478
2024-03-20 16:05:23,0.0001759869855104,0.0081449896425896,10.0,4.0,5.0,3.0,54.0,0.08241052522769998,0.21844543711155903
2024-03-20 18:05:44,0.0001759869855104,0.0081449896425896,10.0,2.0,1.0,2.0,13.0,0.038050684568455354,0.03835086639890374
2024-03-20 20:06:04,0.0001759869855104,0.0081449896425896,15.0,1.0,4.0,2.0,18.0,0.08408007153394834,0.10292310540475562
2024-03-20 22:06:25,0.0001759869855104,0.0081449896425896,5.0,8.0,2.0,7.0,19.0,0.04068854847979698,0.009519077555610739
2024-03-21 00:06:46,0.0001759869855104,0.0081449896425896,5.0,2.0,3.0,1.0,12.0,0.019686278876970408,0.006987327275790504
2024-03-21 02:07:08,0.0001759869855104,0.0081449896425896,15.0,7.0,9.0,3.0,38.0,0.08511891241743724,0.3779946297321798
2024-03-21 04:07:30,0.0001759869855104,0.0081449896425896,10.0,3.0,3.0,4.0,30.0,0.12802492417122052,0.16862776088506776
2024-03-21 06:07:51,0.0001759869855104,0.0081449896425896,5.0,5.0,2.0,2.0,22.0,0.03407553550601245,0.007774234208222755
2024-03-21 08:08:15,0.0001759869855104,0.0081449896425896,15.0,2.0,1.0,4.0,19.0,0.09342777465793999,0.12829292341560744
2024-03-21 10:08:39,0.0001759869855104,0.0081449896425896,10.0,2.0,0.0,0.0,16.0,0.03234370981742942,0.029613532891009937
2024-03-21 12:09:02,0.0001759869855104,0.0081449896425896,10.0,6.0,6.0,6.0,51.0,0.13817482093377273,0.22659508878084383
2024-03-21 14:09:24,0.0001759869855104,0.0081449896425896,10.0,5.0,8.0,2.0,31.0,0.07704703385586568,0.11213049641818815
2024-03-21 16:09:48,0.0002366311832214,0.0081449896425896,10.0,4.0,1.0,2.0,7.0,0.04852477016527864,0.036534242961116535
2024-03-21 18:10:10,0.0002366311832214,0.0068047243158065,5.0,0.0,0.0,0.0,8.0,0.004942628890842763,0.00317150146635806
2024-03-21 20:10:32,0.0002366311832214,0.0068047243158065,10.0,6.0,7.0,3.0,45.0,0.0970768276944926,0.19427271985734906
2024-03-21 22:10:53,0.0002366311832214,0.0068047243158065,5.0,1.0,1.0,2.0,24.0,0.05194765330840776,0.013308836649595784
2024-03-22 00:11:13,0.0002366311832214,0.0068047243158065,10.0,1.0,0.0,1.0,13.0,0.05522664061500319,0.038106391527328504
2024-03-22 02:11:33,0.0002366311832214,0.0068047243158065,5.0,2.0,0.0,0.0,7.0,0.013730589670614697,0.005637369720197615
2024-03-22 04:11:55,0.0002366311832214,0.0068047243158065,10.0,3.0,4.0,2.0,32.0,0.09330103790687606,0.1393873391738938
2024-03-22 06:12:17,0.0002366311832214,0.0068047243158065,10.0,4.0,2.0,0.0,15.0,0.07475794896484388,0.04024743398670254
2024-03-22 08:12:41,0.0002366311832214,0.0068047243158065,10.0,3.0,3.0,3.0,33.0,0.0821091774595417,0.1220725092435491
2024-03-22 10:13:02,0.0001060055119306,0.0085374154296132,15.0,5.0,2.0,0.0,13.0,0.04478296920376007,0.03573881863501141
2024-03-22 12:13:23,0.0001060055119306,0.0085374154296132,15.0,10.0,12.0,8.0,66.0,0.024110414374895427,0.5821979791765097
2024-03-22 14:13:43,0.0001060055119306,0.0085374154296132,15.0,4.0,2.0,3.0,17.0,0.09081935829315041,0.12366652852710411
2024-03-22 16:14:05,0.0001060055119306,0.0085374154296132,15.0,0.0,5.0,4.0,16.0,0.05894024551779364,0.14163906846049185
2024-03-22 18:14:25,0.0001060055119306,0.0085374154296132,15.0,2.0,1.0,2.0,19.0,0.08328144250688135,0.10032703135187536
2024-03-22 20:14:46,0.0001060055119306,0.0085374154296132,15.0,5.0,12.0,12.0,61.0,0.0013862943611198907,0.6658528164462199
2024-03-22 22:15:07,0.0001060055119306,0.0085374154296132,5.0,2.0,1.0,0.0,6.0,0.00681517057802671,0.0052672234109954206
2024-03-23 00:15:28,0.0001060055119306,0.0085374154296132,10.0,2.0,0.0,4.0,14.0,0.06546891047474983,0.07307493535532139
2024-03-23 02:15:51,0.0001060055119306,0.0085374154296132,15.0,1.0,3.0,1.0,23.0,0.03319938427488651,0.1370882237188092
2024-03-23 04:16:11,0.0001060055119306,0.0085374154296132,10.0,3.0,6.0,5.0,26.0,0.043222435429439876,0.1413930922195913
2024-03-23 06:16:35,0.0001060055119306,0.0085374154296132,10.0,1.0,1.0,1.0,16.0,0.03761343198056564,0.028790077180459204
2024-03-23 08:16:58,0.0001060055119306,0.0085374154296132,5.0,3.0,2.0,1.0,14.0,0.032508201243707936,0.007810577599552489
2024-03-23 10:17:20,0.0001460107462366,0.0056950147285742,10.0,4.0,7.0,7.0,46.0,0.15571917604959606,0.2813022090926611
2024-03-23 12:17:43,0.0001460107462366,0.0056950147285742,5.0,6.0,4.0,1.0,19.0,0.03348901168058985,0.00813042325004102
2024-03-23 14:18:07,0.0001460107462366,0.0056950147285742,5.0,1.0,1.0,0.0,7.0,0.015352195026519235,0.0050785106312278925
2024-03-23 16:18:29,0.0001460107462366,0.0056950147285742,10.0,4.0,4.0,6.0,30.0,0.07292764115951045,0.16961984754460457
2024-03-23 18:18:51,0.0001460107462366,0.0056950147285742,10.0,3.0,0.0,1.0,12.0,0.06769748450485111,0.030536160167757134
2024-03-23 20:19:13,0.0001460107462366,0.0056950147285742,10.0,1.0,2.0,1.0,12.0,0.029827561628652945,0.025261191390061638
2024-03-23 22:19:36,0.0001460107462366,0.0056950147285742,10.0,7.0,6.0,3.0,51.0,0.10540368901421118,0.16014762337651944
2024-03-24 00:19:58,0.0001460107462366,0.0056950147285742,10.0,1.0,1.0,4.0,12.0,0.0821564542650148,0.0700132137948006
2024-03-24 02:20:22,0.0001460107462366,0.0056950147285742,5.0,4.0,4.0,4.0,23.0,0.02978126533699329,0.006903219724732492
2024-03-24 04:20:46,0.0001460107462366,0.0056950147285742,15.0,9.0,5.0,9.0,69.0,0.0027725887222397813,0.6655911923743366
2024-03-24 06:21:08,0.0001460107462366,0.0056950147285742,10.0,7.0,9.0,6.0,41.0,0.09499159441385523,0.2118065933006081
2024-03-24 08:21:31,0.0001564626840676,0.0056950147285742,10.0,4.0,1.0,2.0,8.0,0.02941745948501616,0.022154568614649837
2024-03-24 10:21:55,0.0001564626840676,0.0049488369882252,10.0,6.0,4.0,5.0,24.0,0.11548797715124537,0.121519035628296
2024-03-24 12:22:18,0.0001564626840676,0.0049488369882252,5.0,1.0,1.0,0.0,7.0,0.01406551714777098,0.004099214216356893
2024-03-24 14:22:39,0.0001564626840676,0.0049488369882252,10.0,7.0,4.0,9.0,44.0,0.15689492449475842,0.26058039317495174
2024-03-24 16:23:02,0.0001564626840676,0.0049488369882252,15.0,5.0,1.0,3.0,22.0,0.0853612282845835,0.15499391636638105
2024-03-24 18:23:26,0.0001564626840676,0.0049488369882252,5.0,1.0,3.0,0.0,14.0,0.01627434267935375,0.0074272034477269756
2024-03-24 20:23:50,0.0001564626840676,0.0049488369882252,10.0,7.0,5.0,8.0,46.0,0.20259839487538017,0.28972764617773816
2024-03-24 22:24:13,0.0001564626840676,0.0049488369882252,15.0,2.0,4.0,3.0,17.0,0.08378861122800013,0.12476877495186971
2024-03-25 00:24:36,0.0001564626840676,0.0049488369882252,5.0,2.0,3.0,5.0,11.0,0.019585165727860145,0.00842957354057122
2024-03-25 02:24:59,0.0001564626840676,0.0049488369882252,10.0,2.0,2.0,1.0,11.0,0.03800670248248671,0.037312664185725083
2024-03-25 04:25:21,0.0001564626840676,0.0049488369882252,10.0,3.0,1.0,4.0,31.0,0.10942494184100521,0.17755189604034707
2024-03-25 06:25:45,0.0001564626840676,0.0049488369882252,15.0,8.0,4.0,7.0,42.0,0.03492329869941181,0.45386194640224425
2024-03-25 08:26:08,0.0001564626840676,0.0049488369882252,10.0,2.0,3.0,2.0,13.0,0.02326670401752976,0.024208901814492
2024-03-25 10:26:30,0.0001564626840676,0.0049488369882252,5.0,1.0,1.0,1.0,8.0,0.0066105035293144545,0.006318527464805114
2024-03-25 12:26:53,0.0001564626840676,0.0049488369882252,10.0,5.0,2.0,2.0,33.0,0.06752041224978153,0.12741788201643872
2024-03-25 14:27:18,9.359295600503018e-05,0.0051716048609244,15.0,4.0,2.0,3.0,41.0,0.060142979188923223,0.33679775126612893
2024-03-25 16:27:38,9.359295600503018e-05,0.0051716048609244,5.0,2.0,2.0,1.0,6.0,0.00853869371497193,0.006077142070171257
2024-03-25 18:27:59,9.359295600503018e-05,0.0051716048609244,10.0,3.0,0.0,1.0,14.0,0.021595220110926298,0.03270878578168632
2024-03-25 20:28:23,9.359295600503018e-05,0.0051716048609244,15.0,2.0,1.0,3.0,16.0,0.07049395083388814,0.08740489500568258
2024-03-25 22:28:43,9.359295600503018e-05,0.0051716048609244,15.0,4.0,10.0,8.0,59.0,0.017158780477203234,0.6089394838056508
2024-03-26 00:29:03,9.359295600503018e-05,0.0051716048609244,5.0,5.0,0.0,2.0,13.0,0.021394193144895907,0.007191652922447097
2024-03-26 02:29:23,9.359295600503018e-05,0.0051716048609244,5.0,1.0,1.0,2.0,5.0,0.016944684146592316,0.008517906652054026
2024-03-26 04:29:45,9.359295600503018e-05,0.0051716048609244,5.0,1.0,4.0,4.0,21.0,0.02453411092453415,0.0060292144994510445
2024-03-26 06:30:06,9.359295600503018e-05,0.0051716048609244,15.0,0.0,0.0,2.0,17.0,0.0409784215224544,0.08517745408250367
2024-03-26 08:30:28,9.359295600503018e-05,0.0051716048609244,5.0,1.0,0.0,1.0,25.0,0.04564516791764896,0.010036620538038006
2024-03-26 10:30:51,9.359295600503018e-05,0.0051716048609244,5.0,4.0,4.0,1.0,20.0,0.02305818083882214,0.005744767107223946
2024-03-26 12:31:12,9.359295600503018e-05,0.0051716048609244,5.0,2.0,3.0,2.0,14.0,0.023489803585413777,0.008436344353912478
2024-03-26 14:31:35,9.359295600503018e-05,0.0051716048609244,15.0,13.0,12.0,9.0,62.0,0.005545177444479562,0.6121000323693807
2024-03-26 16:31:57,0.0001165631301792,0.0051716048609244,10.0,3.0,3.0,5.0,30.0,0.07793667623301397,0.15931392843604542
2024-03-26 18:32:21,0.0001165631301792,0.0049268575324247,10.0,6.0,7.0,11.0,42.0,0.19664979522639237,0.22767444762467304
2024-03-26 20:32:42,0.0001165631301792,0.0049268575324247,10.0,1.0,2.0,4.0,12.0,0.05064679929303914,0.04668787901696044
2024-03-26 22:33:03,0.0001165631301792,0.0049268575324247,15.0,14.0,9.0,11.0,60.0,0.0009808292530117263,0.6377735801168538
2024-03-27 00:33:24,0.0001165631301792,0.0049268575324247,10.0,6.0,3.0,2.0,14.0,0.03612769558894877,0.034991113418553585
2024-03-27 02:33:46,0.0001165631301792,0.0049268575324247,15.0,11.0,8.0,15.0,54.0,0.007219153878051233,0.6401582089976035
2024-03-27 04:34:06,0.0001165631301792,0.0049268575324247,15.0,2.0,3.0,0.0,19.0,0.037635327478460205,0.08769845902780651
