ds,y,T1,probMeas0Prep1,probMeas1Prep0,readout_error
2024-03-19 03:58:31,149.78711900111662,267.9186367491605,0.04494908136482938,0.036828346456692945,0.040888713910761175
2024-03-19 05:58:55,149.78711900111662,267.9186367491605,0.04494908136482938,0.036828346456692945,0.040888713910761175
2024-03-19 07:59:18,149.78711900111662,267.9186367491605,0.044559055118110216,0.037540157480314966,0.0410496062992126
2024-03-19 09:59:39,166.80783306649798,266.696109408966,0.045173228346456665,0.038664566929133844,0.04191889763779525
2024-03-19 12:00:03,166.80783306649798,266.696109408966,0.045173228346456665,0.038664566929133844,0.04191889763779525
2024-03-19 14:00:27,166.80783306649798,266.696109408966,0.045173228346456665,0.038664566929133844,0.04191889763779525
2024-03-19 16:00:56,166.80783306649798,266.696109408966,0.045173228346456665,0.038664566929133844,0.04191889763779525
2024-03-19 18:01:18,166.80783306649798,266.696109408966,0.045173228346456665,0.038664566929133844,0.04191889763779525
2024-03-19 20:01:39,166.80783306649798,266.696109408966,0.045173228346456665,0.038664566929133844,0.04191889763779525
2024-03-19 22:02:04,166.80783306649798,266.696109408966,0.045173228346456665,0.038664566929133844,0.04191889763779525
2024-03-20 00:02:27,166.80783306649798,266.696109408966,0.045173228346456665,0.038664566929133844,0.04191889763779525
2024-03-20 02:02:50,166.80783306649798,266.696109408966,0.045173228346456665,0.038664566929133844,0.04191889763779525
2024-03-20 04:03:09,166.80783306649798,266.696109408966,0.045173228346456665,0.038664566929133844,0.04191889763779525
2024-03-20 06:03:31,166.80783306649798,266.696109408966,0.045173228346456665,0.038664566929133844,0.04191889763779525
2024-03-20 08:03:55,166.80783306649798,266.696109408966,0.045173228346456665,0.038664566929133844,0.04191889763779525
2024-03-20 10:04:17,166.80783306649798,266.696109408966,0.045173228346456665,0.038664566929133844,0.04191889763779525
2024-03-20 12:04:40,166.80783306649798,266.696109408966,0.04257322834645668,0.03628503937007874,0.03942677165354331
2024-03-20 14:05:01,166.80783306649798,266.696109408966,0.04257322834645668,0.03628503937007874,0.03942677165354331
2024-03-20 16:05:23,144.75939837777864,263.60704403780693,0.042921259842519696,0.03584094488188976,0.03938110236220474
2024-03-20 18:05:44,144.75939837777864,263.60704403780693,0.042921259842519696,0.03584094488188976,0.03938110236220474
2024-03-20 20:06:04,144.75939837777864,263.60704403780693,0.042921259842519696,0.03584094488188976,0.03938110236220474
2024-03-20 22:06:25,144.75939837777864,263.60704403780693,0.042921259842519696,0.03584094488188976,0.03938110236220474
2024-03-21 00:06:46,144.75939837777864,263.60704403780693,0.042921259842519696,0.03584094488188976,0.03938110236220474
2024-03-21 02:07:08,144.75939837777864,263.60704403780693,0.042921259842519696,0.03584094488188976,0.03938110236220474
2024-03-21 04:07:30,144.75939837777864,263.60704403780693,0.042921259842519696,0.03584094488188976,0.03938110236220474
2024-03-21 06:07:51,144.75939837777864,263.60704403780693,0.042921259842519696,0.03584094488188976,0.03938110236220474
2024-03-21 08:08:15,169.01104955540467,266.87908833996545,0.042474015748031474,0.03560787401574804,0.039040944881889784
2024-03-21 10:08:39,169.01104955540467,266.87908833996545,0.042474015748031474,0.03560787401574804,0.039040944881889784
2024-03-21 12:09:02,169.01104955540467,266.87908833996545,0.042474015748031474,0.03560787401574804,0.039040944881889784
2024-03-21 14:09:24,169.01104955540467,266.87908833996545,0.042474015748031474,0.03560787401574804,0.039040944881889784
2024-03-21 16:09:48,169.01104955540467,266.87908833996545,0.042474015748031474,0.03560787401574804,0.039040944881889784
2024-03-21 18:10:10,169.01104955540467,266.87908833996545,0.042474015748031474,0.03560787401574804,0.039040944881889784
2024-03-21 20:10:32,169.01104955540467,266.87908833996545,0.042474015748031474,0.03560787401574804,0.039040944881889784
2024-03-21 22:10:53,169.01104955540467,266.87908833996545,0.042474015748031474,0.03560787401574804,0.039040944881889784
2024-03-22 00:11:13,169.01104955540467,266.87908833996545,0.042474015748031474,0.03560787401574804,0.039040944881889784
2024-03-22 02:11:33,169.01104955540467,266.87908833996545,0.042474015748031474,0.03560787401574804,0.039040944881889784
2024-03-22 04:11:55,169.01104955540467,266.87908833996545,0.042474015748031474,0.03560787401574804,0.039040944881889784
2024-03-22 06:12:17,169.01104955540467,266.87908833996545,0.042474015748031474,0.03560787401574804,0.039040944881889784
2024-03-22 08:12:41,180.6725678436057,275.8869515803603,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-22 10:13:02,180.6725678436057,275.8869515803603,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-22 12:13:23,180.6725678436057,275.8869515803603,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-22 14:13:43,180.6725678436057,275.8869515803603,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-22 16:14:05,180.6725678436057,275.8869515803603,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-22 18:14:25,180.6725678436057,275.8869515803603,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-22 20:14:46,180.6725678436057,275.8869515803603,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-22 22:15:07,180.6725678436057,275.8869515803603,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-23 00:15:28,180.6725678436057,275.8869515803603,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-23 02:15:51,180.6725678436057,275.8869515803603,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-23 04:16:11,180.6725678436057,275.8869515803603,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-23 06:16:35,180.6725678436057,275.8869515803603,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-23 08:16:58,182.1280230745549,281.1856443530407,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-23 10:17:20,182.1280230745549,281.1856443530407,0.042291338582677154,0.03632283464566929,0.03930708661417323
2024-03-23 12:17:43,182.1280230745549,281.1856443530407,0.04467244094488188,0.03735905511811023,0.04101574803149607
2024-03-23 14:18:07,182.1280230745549,281.1856443530407,0.04467244094488188,0.03735905511811023,0.04101574803149607
2024-03-23 16:18:29,182.1280230745549,281.1856443530407,0.04467244094488188,0.03735905511811023,0.04101574803149607
